-3.186348825470442847e+01,-4.309000000000000341e+01,4.507999999999999829e+01
-3.233178150066275691e+01,-4.400000000000000000e+01,4.600000000000000000e+01
-1.131771955803936613e+01,-5.360000000000000142e+01,5.550000000000000000e+01
-4.598714270144379057e+00,-4.849999999999999645e+00,6.839999999999999858e+00
-3.708319960118870995e+00,-3.890000000000000124e+00,5.860000000000000320e+00
-2.948729575156859628e+00,-3.060000000000000053e+00,5.040000000000000036e+00
-2.700437596739624357e+00,-2.790000000000000036e+00,4.750000000000000000e+00
-2.539426624796169207e+00,-2.620000000000000107e+00,4.620000000000000107e+00
-2.350656050588998625e+00,-2.419999999999999929e+00,4.410000000000000142e+00
-2.365123770151508431e+00,-2.450000000000000178e+00,4.440000000000000391e+00
-2.281787080541108015e+00,-2.350000000000000089e+00,4.349999999999999645e+00
-1.840755193397999090e+00,-1.889999999999999902e+00,3.870000000000000107e+00
-1.957482172898999506e+00,-2.009999999999999787e+00,4.009999999999999787e+00
-2.030879084072215512e+00,-2.089999999999999858e+00,4.070000000000000284e+00
-2.069486513006248529e+00,-2.129999999999999893e+00,4.129999999999999893e+00
-1.879859223197998697e+00,-1.929999999999999938e+00,3.930000000000000160e+00
-1.840178816288009500e+00,-1.889999999999999902e+00,3.870000000000000107e+00
-1.821056163497998703e+00,-1.870000000000000107e+00,3.850000000000000089e+00
-1.927208804894999350e+00,-1.979999999999999982e+00,3.970000000000000195e+00
-1.937015646389009582e+00,-1.989999999999999991e+00,3.990000000000000213e+00
-1.850266064195998927e+00,-1.899999999999999911e+00,3.890000000000000124e+00
-1.715485681898999637e+00,-1.760000000000000009e+00,3.740000000000000213e+00
-1.658337040799999329e+00,-1.699999999999999956e+00,3.700000000000000178e+00
-1.715581741499999202e+00,-1.760000000000000009e+00,3.750000000000000000e+00
-1.695307343894998819e+00,-1.739999999999999991e+00,3.720000000000000195e+00
-1.783505611799998780e+00,-1.830000000000000071e+00,3.819999999999999840e+00
-1.783507552397999518e+00,-1.830000000000000071e+00,3.819999999999999840e+00
-1.599826050899998853e+00,-1.639999999999999902e+00,3.609999999999999876e+00
-1.687153940999999380e+00,-1.729999999999999982e+00,3.729999999999999982e+00
