-4.115437860266273873e+01,-6.322999999999999687e+01,6.520999999999999375e+01
-2.133378938841477179e+01,-2.614999999999999858e+01,2.810999999999999943e+01
-1.026325062550117906e+01,-1.134999999999999964e+01,1.334999999999999964e+01
-5.802987973924972565e+00,-6.129999999999999893e+00,8.119999999999999218e+00
-7.942308112807467069e+00,-8.609999999999999432e+00,1.058999999999999986e+01
-4.930905651049611649e+00,-5.209999999999999964e+00,7.200000000000000178e+00
-9.231422486933315241e+00,-3.367000000000000171e+01,3.559000000000000341e+01
-7.182416204571484997e+00,-7.809999999999999609e+00,9.789999999999999147e+00
-5.164061582784040816e+00,-5.469999999999999751e+00,7.469999999999999751e+00
-7.095713680906879262e+00,-7.879999999999999893e+00,9.859999999999999432e+00
-1.594266991709409176e+01,-2.442000000000000171e+01,2.642000000000000171e+01
-4.719226274921752839e+00,-4.969999999999999751e+00,6.959999999999999964e+00
-6.589251938239425677e+00,-7.089999999999999858e+00,9.080000000000000071e+00
-7.941209835105881965e+00,-8.630000000000000782e+00,1.061999999999999922e+01
-6.477404892529341041e+00,-6.929999999999999716e+00,8.929999999999999716e+00
-4.934438914829617495e+00,-5.219999999999999751e+00,7.190000000000000391e+00
-6.841686612629729325e+00,-1.333999999999999986e+01,1.531000000000000050e+01
-5.548183385235768483e+00,-5.990000000000000213e+00,7.969999999999999751e+00
-8.310920762005670426e+00,-1.073000000000000043e+01,1.273000000000000043e+01
-5.158801401730759295e+00,-5.459999999999999964e+00,7.440000000000000391e+00
-6.417743083280920580e+00,-6.839999999999999858e+00,8.820000000000000284e+00
-4.671134923369459457e+00,-4.950000000000000178e+00,6.940000000000000391e+00
-1.441568020845753750e+01,-1.930999999999999872e+01,2.130999999999999872e+01
-3.664013146982175062e+00,-3.819999999999999840e+00,5.820000000000000284e+00
-5.086718526837639587e+00,-5.429999999999999716e+00,7.400000000000000355e+00
-4.800857280493973533e+00,-5.059999999999999609e+00,7.059999999999999609e+00
-3.600173810919461648e+00,-3.750000000000000000e+00,5.719999999999999751e+00
-5.159435186112933280e+00,-5.500000000000000000e+00,7.500000000000000000e+00
-4.396102642183180365e+00,-4.629999999999999893e+00,6.610000000000000320e+00
-5.652823170634035499e+00,-6.190000000000000391e+00,8.179999999999999716e+00
-4.838459761170295970e+00,-5.150000000000000355e+00,7.139999999999999680e+00
-6.533492536366899195e+00,-7.120000000000000107e+00,9.099999999999999645e+00
-5.067886381273037699e+00,-5.360000000000000320e+00,7.360000000000000320e+00
-7.268243892094019110e+00,-8.039999999999999147e+00,1.002999999999999936e+01
-5.989553280602394558e+00,-6.410000000000000142e+00,8.390000000000000568e+00
-5.704000459558677960e+00,-6.080000000000000071e+00,8.070000000000000284e+00
-4.395072582648595905e+00,-4.620000000000000107e+00,6.589999999999999858e+00
-4.516806217313039440e+00,-4.769999999999999574e+00,6.759999999999999787e+00
-4.014257216970275266e+00,-4.219999999999999751e+00,6.190000000000000391e+00
-4.941784486854342795e+00,-5.240000000000000213e+00,7.240000000000000213e+00
-5.143617272796063844e+00,-5.429999999999999716e+00,7.429999999999999716e+00
-7.100074686871620244e+00,-3.126999999999999957e+01,3.322999999999999687e+01
-7.530615960009096277e+00,-8.220000000000000639e+00,1.021000000000000085e+01
-4.409610379436948335e+00,-4.650000000000000355e+00,6.629999999999999893e+00
-3.612158052763066785e+00,-3.770000000000000018e+00,5.769999999999999574e+00
-1.912745778113716710e+01,-1.155000000000000000e+02,1.173400000000000034e+02
-4.523074791150467178e+00,-4.790000000000000036e+00,6.769999999999999574e+00
-5.305877898116738933e+00,-5.660000000000000142e+00,7.650000000000000355e+00
-3.555859029374314417e+00,-3.709999999999999964e+00,5.679999999999999716e+00
