0.000000000000000000e+00
8.326672684688674053e-16
1.776356839400250465e-15
0.000000000000000000e+00
0.000000000000000000e+00
4.911847412586212158e-01
3.774758283725532237e-15
1.909583602355269250e-14
5.744888085246202536e-07
5.186961971048731357e-13
4.771879315376281738e-01
0.000000000000000000e+00
1.421085471520200372e-14
0.000000000000000000e+00
0.000000000000000000e+00
4.717824757099151611e-01
0.000000000000000000e+00
0.000000000000000000e+00
5.417106763161427807e-10
0.000000000000000000e+00
4.623942077159881592e-01
1.118785064591065748e-10
1.589273801073431969e-03
2.773263258859515190e-04
1.917521501582086785e-07
4.531925320625305176e-01
4.895828737971896771e-07
6.989655958022922277e-05
1.076514877240697388e-09
1.845097176556009799e-05
4.441485106945037842e-01
1.040245639160275459e-03
4.844631534069776535e-03
4.257572072674520314e-11
6.039613253960851580e-14
4.339993596076965332e-01
2.038291313510853797e-09
0.000000000000000000e+00
6.403134023003076436e-09
1.362283248454332352e-03
4.259810447692871094e-01
6.105695385485887527e-03
2.842170943040400743e-13
5.376753397285938263e-04
0.000000000000000000e+00
4.181317985057830811e-01
2.136532566510140896e-05
7.271950153153738938e-09
1.068892288458300754e-06
1.402611360390437767e-11
4.098633229732513428e-01
1.986366510391235352e-02
0.000000000000000000e+00
2.415845301584340632e-13
2.856706269085407257e-04
3.633906543254852295e-01
0.000000000000000000e+00
6.510200182674452662e-05
7.665322300454135984e-06
5.184097062738146633e-08
3.944081068038940430e-01
9.695906192064285278e-05
1.424245238013099879e-05
1.497330027632415295e-03
5.073180545878130943e-06
3.627942800521850586e-01
1.657923576203756966e-09
7.454308104115625611e-08
2.445164835080504417e-03
0.000000000000000000e+00
3.785233497619628906e-01
3.920119524991605431e-06
1.347319766864529811e-08
2.450975589454174042e-03
0.000000000000000000e+00
3.714023828506469727e-01
2.031393933066283353e-06
9.936229616869240999e-11
6.632854638155549765e-05
3.779949474846944213e-05
3.598958849906921387e-01
7.810787064954638481e-04
1.052036997862160206e-03
1.777933066477999091e-04
1.380763933411799371e-05
3.520762920379638672e-01
4.069927854288835078e-06
8.551069186069071293e-09
0.000000000000000000e+00
0.000000000000000000e+00
3.497801125049591064e-01
2.252812962979078293e-03
9.695460903458297253e-05
8.962911124399397522e-08
4.030890762805938721e-03
3.387722969055175781e-01
2.223714545834809542e-10
6.657093763351440430e-05
8.605820767115801573e-08
6.909036164870485663e-05
3.340590298175811768e-01
8.541860552213620394e-10
7.820580503903329372e-05
9.254108590539544821e-11
1.485864777350798249e-04
3.291102349758148193e-01
7.496055332012474537e-09
8.719190023839473724e-03
2.092110662488266826e-08
3.215902252122759819e-03
1.934160590171813965e-01
2.911228875746019185e-07
6.821210263296961784e-13
1.040611416101455688e-02
9.537494042888283730e-04
3.151561021804809570e-01
8.185452315956354141e-12
3.934439973818371072e-08
2.222452621936099604e-08
1.553833717480301857e-04
3.113994002342224121e-01
3.551872396201360971e-08
1.782979097697534598e-08
6.186613973113708198e-06
3.434408921748399734e-03
3.043847680091857910e-01
1.543363055134250317e-07
4.034465644508600235e-03
2.893150085583329201e-04
3.602718834372353740e-08
2.945575714111328125e-01
4.985096747986972332e-04
9.872564987745136023e-10
9.762673471414018422e-06
1.371231582015752792e-02
2.691140174865722656e-01
1.346033968729898334e-07
2.056427486240863800e-02
3.865437747663236223e-08
1.022455003112554550e-02
2.875635623931884766e-01
4.065375775098800659e-03
7.064986228942871094e-02
9.482482710154727101e-07
3.241716185584664345e-04
2.808364033699035645e-01
5.193176548345945776e-05
8.514624089002609253e-03
4.366876557469367981e-03
2.934719759650761262e-06
2.755764722824096680e-01
7.956033805385231972e-04
2.444565761834383011e-03
3.631612344179302454e-09
1.621556293684989214e-07
2.704218029975891113e-01
2.962224243674427271e-09
5.675021559000015259e-03
1.280081574805080891e-03
5.229594535194337368e-10
2.641481161117553711e-01
0.000000000000000000e+00
2.828686125576496124e-02
7.255569216795265675e-04
5.972309038043022156e-03
2.368440628051757812e-01
0.000000000000000000e+00
1.187184461741708219e-04
8.976044133305549622e-03
9.590460103936493397e-04
2.543644309043884277e-01
4.039531631860882044e-04
2.336402758373878896e-05
9.955355897545814514e-03
1.712372153997421265e-02
2.485688924789428711e-01
1.041809096932411194e-03
1.818989403545856476e-12
1.300142030231654644e-04
2.204136762884445488e-06
2.443714141845703125e-01
1.753387041389942169e-03
0.000000000000000000e+00
1.289029372856020927e-03
7.389644451905041933e-13
2.395121306180953979e-01
9.731274622026830912e-05
9.663381206337362528e-13
3.060849485336802900e-05
2.536855276957794558e-07
2.293284535408020020e-01
4.001776687800884247e-11
1.931671425700187683e-02
2.728484105318784714e-12
1.262378646060824394e-09
1.641312599182128906e+01
1.943040406331419945e-04
7.473437290173023939e-05
3.485968336462974548e-03
5.085621523903682828e-08
1.982481181621551514e-01
1.244762097485363483e-04
3.297520452179014683e-04
3.728689393028616905e-03
5.988113116472959518e-09
2.215366363525390625e-01
2.210921235382556915e-02
2.232803963124752045e-03
0.000000000000000000e+00
2.894326113164424896e-03
2.076879143714904785e-01
1.730161238810978830e-05
1.437919912859797478e-03
4.092726157978177071e-12
7.130147423595190048e-06
2.130604684352874756e-01
2.367596607655286789e-08
5.064990546088665724e-06
4.530341902864165604e-05
1.845619408413767815e-07
2.030510604381561279e-01
7.250766884681070223e-07
7.275957614183425903e-12
2.623466571094468236e-05
1.601138734258711338e-03
1.554703712463378906e-01
4.304638423491269350e-09
1.339787104370770976e-06
0.000000000000000000e+00
4.279342538211494684e-04
1.635904610157012939e-01
5.721235538658220321e-06
1.664250344038009644e-02
3.681388989207334816e-05
1.819671524572186172e-09
1.936979293823242188e-01
1.010349541902542114e-01
1.201376505196094513e-02
3.764827549457550049e-02
3.071656450629234314e-03
1.874504685401916504e-01
3.912939224392175674e-03
2.070397604256868362e-03
0.000000000000000000e+00
1.134890226239804178e-08
1.263065785169601440e-01
8.069510012865066528e-02
1.308999955654144287e-03
7.372344844043254852e-03
1.954627659870311618e-04
1.015042811632156372e-01
1.327375912296702154e-06
2.153270877897739410e-03
1.492237555794417858e-03
7.957259367685765028e-05
1.835752874612808228e-01
1.795916631817817688e-02
4.591402102960273623e-08
1.485156733542680740e-02
3.208037742297165096e-05
1.501363813877105713e-01
2.067419700324535370e-06
7.005019142525270581e-07
0.000000000000000000e+00
1.400401629507541656e-02
7.376329600811004639e-02
2.779103815555572510e-04
8.404456457355991006e-05
1.390656689181923866e-05
2.107257023453712463e-04
1.392263174057006836e-01
4.045838722959160805e-04
5.054197274148464203e-03
7.979436777532100677e-03
6.918603321537375450e-04
1.664843410253524780e-01
2.960133925080299377e-02
0.000000000000000000e+00
5.201691389083862305e-02
6.702006794512271881e-04
1.706003397703170776e-01
8.696320583112537861e-04
5.592358647845685482e-04
6.306170689640566707e-05
2.496362850069999695e-02
1.671829223632812500e-01
7.960174116306006908e-06
4.176799207925796509e-02
3.275931114330887794e-03
2.097188960760831833e-03
7.585076987743377686e-02
5.173642421141266823e-04
2.302561886608600616e-03
2.275555743835866451e-09
6.668869900749996305e-10
1.607545912265777588e-01
1.465811394155025482e-03
5.780086939921602607e-05
1.347757461189758033e-08
6.723016267642378807e-04
1.531906127929687500e-01
7.273124647326767445e-04
0.000000000000000000e+00
2.399387024343013763e-02
3.638760972535237670e-05
1.130314096808433533e-01
2.678466989891603589e-05
6.441888213157653809e-02
6.359744071960449219e-02
2.964952727779746056e-10
1.030697375535964966e-01
3.051284584216773510e-04
5.202864296734333038e-03
2.037297235801815987e-06
3.567077592015266418e-02
1.404201090335845947e-01
4.189234459772706032e-06
3.048979851882904768e-05
2.515407046303153038e-03
0.000000000000000000e+00
1.465967297554016113e-01
2.080505713820457458e-03
2.888744929805397987e-04
1.215320546180009842e-03
9.252645075321197510e-03
1.039990335702896118e-01
5.397265340434387326e-05
7.045432180166244507e-02
1.723492459859699011e-10
2.005937858484685421e-06
3.385347366333007812e+01
9.080494754016399384e-03
4.448793333722278476e-09
3.079585894738556817e-06
1.986557617783546448e-05
1.405201256275177002e-01
2.340955194085836411e-03
7.989774644374847412e-02
2.307368122274056077e-04
5.485242977738380432e-02
1.294168978929519653e-01
1.521128579042851925e-04
1.312742289155721664e-02
3.090550564229488373e-02
9.474294529354665428e-06
1.293949633836746216e-01
1.073892693966627121e-03
0.000000000000000000e+00
2.331628650426864624e-02
0.000000000000000000e+00
1.308826506137847900e-01
1.918637717608362436e-04
5.434296326711773872e-06
4.125038161873817444e-02
2.498543635010719299e-02
1.296382695436477661e-01
2.158675342798233032e-04
1.818989403545856476e-11
7.336593625950627029e-07
8.159498065651860088e-06
1.271382570266723633e-01
5.328069441020488739e-03
7.420835900120437145e-04
1.243991893716156483e-03
8.432834874838590622e-09
8.695295453071594238e-02
1.730017247609794140e-04
3.482876345515251160e-03
1.678770786384120584e-06
5.413239821791648865e-03
1.059555113315582275e-01
2.507638419046998024e-04
9.799805411603301764e-09
1.903707510791718960e-03
4.248946532607078552e-02
1.193701922893524170e-01
1.890581916086375713e-03
3.094161729677580297e-05
9.182206122204661369e-05
3.394872765056788921e-04
1.086522489786148071e-01
2.149834181182086468e-04
1.601591706275939941e-02
6.819328991696238518e-04
4.624433442950248718e-02
6.978875398635864258e-02
7.584661711007356644e-03
2.910229936242103577e-02
3.433094173669815063e-02
8.239325325121171772e-06
1.142596825957298279e-01
1.126472465693950653e-02
3.104580100625753403e-04
5.049893632531166077e-02
6.260961527004837990e-08
6.136837601661682129e-02
1.390706188976764679e-02
4.352111816406250000e+01
1.941232010722160339e-03
6.488076905952766538e-06
8.727362751960754395e-02
1.997944855247624218e-05
6.803459200455108657e-07
1.479500497225672007e-04
7.787923677824437618e-04
1.113762110471725464e-01
1.043440103530883789e-01
2.672330141067504883e-01
1.026552126859314740e-05
4.122997779631987214e-05
8.748628199100494385e-02
2.153085544705390930e-02
2.666928619146347046e-02
2.206883206963539124e-02
8.173351734876632690e-02
7.986602187156677246e-02
4.223028570413589478e-02
5.428165197372436523e-03
9.941397001966834068e-04
8.823707699775695801e-03
1.043139547109603882e-01
0.000000000000000000e+00
2.835424766090000048e-07
5.375775799620896578e-06
3.582608769647777081e-07
8.120201528072357178e-02
1.115358434617519379e-03
3.730275057023391128e-05
4.851798803429119289e-05
6.119662430137395859e-04
1.025246828794479370e-01
1.337728463113307953e-06
2.511935681104660034e-02
4.077954799868166447e-04
0.000000000000000000e+00
5.001482367515563965e-02
2.109788823872804642e-03
8.538053929805755615e-02
7.645223755389451981e-03
3.835248207906261086e-06
9.822797030210494995e-02
4.813321685791015625e+01
6.885745376348495483e-02
4.390392859932035208e-05
1.323579251766204834e-02
9.788494557142257690e-02
1.289883162826299667e-03
5.921666743233799934e-04
1.134396661655046046e-04
4.821252077817916870e-04
5.532448738813400269e-02
3.414471447467803955e-02
7.323554600588977337e-04
1.166327783721499145e-04
1.253053452819585800e-02
5.598431453108787537e-02
5.025818198919296265e-02
2.828771357599180192e-06
3.203353553544729948e-04
5.246131422609323636e-07
4.573275893926620483e-02
2.340620994800701737e-06
2.240873407572507858e-03
9.534005075693130493e-02
7.402338087558746338e-04
6.284760683774948120e-02
9.024549217429012060e-05
8.527551472070626915e-06
2.224095165729522705e-03
1.495904172770678997e-03
9.281402081251144409e-02
1.030019670724868774e-02
3.958844020962715149e-02
1.335517881670966744e-04
6.598417460918426514e-02
9.092879295349121094e-02
2.206153571605682373e-01
8.226166665554046631e-02
2.227917499840259552e-02
4.492828738875687122e-04
7.764630019664764404e-02
9.705862030386924744e-03
5.471299588680267334e-02
5.259371362626552582e-03
4.333997890353202820e-02
4.242251440882682800e-02
4.080106009496375918e-06
2.135223257937468588e-05
9.760883403941988945e-05
2.069159563689026982e-05
8.663927018642425537e-02
9.783579036593437195e-03
5.352980457246303558e-03
1.094574481248855591e-02
2.673056587809696794e-05
8.444845676422119141e-02
5.573753733187913895e-03
2.810574509203433990e-02
1.947066746652126312e-02
1.770414428392541595e-06
