-4.919094378037434012e+01,-2.472199999999999989e+02,2.488799999999999955e+02
-3.439682941156684848e+01,-1.860300000000000011e+02,1.877599999999999909e+02
-1.058124698647335471e+01,-1.157000000000000028e+01,1.355000000000000071e+01
-3.849619198689556754e+01,-2.152899999999999920e+02,2.169699999999999989e+02
-4.248575515323409491e+00,-4.459999999999999964e+00,6.450000000000000178e+00
-4.650782637301482225e+00,-4.959999999999999964e+00,6.959999999999999964e+00
-3.565354092473740355e+00,-3.720000000000000195e+00,5.690000000000000391e+00
-2.971581162353575056e+00,-3.080000000000000071e+00,5.080000000000000071e+00
-3.129820717975542621e+00,-3.250000000000000000e+00,5.250000000000000000e+00
-2.181890568467728553e+00,-2.250000000000000000e+00,4.230000000000000426e+00
-2.263050635667029464e+00,-2.330000000000000071e+00,4.330000000000000071e+00
-2.175146339543108098e+00,-2.240000000000000213e+00,4.219999999999999751e+00
-1.973816770083204775e+00,-2.029999999999999805e+00,4.000000000000000000e+00
-7.618127818067807588e+00,-4.372999999999999687e+01,4.564999999999999858e+01
-1.831053163895999480e+00,-1.879999999999999893e+00,3.859999999999999876e+00
-1.877924378581019571e+00,-1.929999999999999938e+00,3.910000000000000142e+00
-1.878793795790009602e+00,-1.929999999999999938e+00,3.910000000000000142e+00
-1.744791651998999438e+00,-1.790000000000000036e+00,3.779999999999999805e+00
-1.715388661799999603e+00,-1.760000000000000009e+00,3.740000000000000213e+00
-1.793111562098999245e+00,-1.840000000000000080e+00,3.819999999999999840e+00
-1.782447927671079624e+00,-1.830000000000000071e+00,3.810000000000000053e+00
-1.841339323196999667e+00,-1.889999999999999902e+00,3.879999999999999893e+00
-1.715195552696999970e+00,-1.760000000000000009e+00,3.740000000000000213e+00
-1.851240254291009801e+00,-1.899999999999999911e+00,3.899999999999999911e+00
-1.724620057670078976e+00,-1.770000000000000018e+00,3.759999999999999787e+00
-1.609238921498999053e+00,-1.649999999999999911e+00,3.640000000000000124e+00
-1.990140128697757138e+00,-2.049999999999999822e+00,4.019999999999999574e+00
-1.822804681499999413e+00,-1.870000000000000107e+00,3.870000000000000107e+00
-1.735670851199999198e+00,-1.780000000000000027e+00,3.770000000000000018e+00
-1.782461492842159378e+00,-1.830000000000000071e+00,3.830000000000000071e+00
-1.571009150699999246e+00,-1.610000000000000098e+00,3.600000000000000089e+00
-1.608763426571079735e+00,-1.649999999999999911e+00,3.620000000000000107e+00
-1.570327981199998613e+00,-1.610000000000000098e+00,3.609999999999999876e+00
-1.725869851199999472e+00,-1.770000000000000018e+00,3.770000000000000018e+00
-1.599829922393010140e+00,-1.639999999999999902e+00,3.620000000000000107e+00
-1.648342961099998893e+00,-1.689999999999999947e+00,3.680000000000000160e+00
-1.580516120699999583e+00,-1.620000000000000107e+00,3.589999999999999858e+00
-1.686575652596999042e+00,-1.729999999999999982e+00,3.720000000000000195e+00
-1.677743020799999485e+00,-1.719999999999999973e+00,3.720000000000000195e+00
-1.532196210599998887e+00,-1.570000000000000062e+00,3.540000000000000036e+00
-1.629132020999999542e+00,-1.669999999999999929e+00,3.660000000000000142e+00
-1.629325100699998918e+00,-1.669999999999999929e+00,3.649999999999999911e+00
-1.734797562497999213e+00,-1.780000000000000027e+00,3.759999999999999787e+00
-1.628935020899999309e+00,-1.669999999999999929e+00,3.629999999999999893e+00
