1.549525977135739119e+01,2.258894419843476697e+01,2.260515649138487859e+01
9.407646103781345914e+00,1.160642494483120046e+01,1.161893282535018379e+01
4.649828891418284371e+01,3.453360929587292389e+02,3.448386167470227974e+02
5.661292247459802418e+00,6.461725775673242467e+00,6.482368394344770302e+00
1.677486717439593766e+00,1.798777362543793945e+00,1.814690056180394473e+00
9.929030915125685031e-01,1.029563014098699991e+00,1.076847250077744400e+00
9.065099707060505496e-01,9.407975340103743589e-01,9.909086738948249540e-01
9.512426422069486520e-01,9.888882646689671763e-01,1.012719112093772411e+00
6.960752867488986251e-01,7.196526940128827876e-01,7.758221445666529936e-01
7.135114689901831397e-01,7.378346698278689386e-01,7.378346698278690496e-01
7.276354563412296139e-01,7.533259586659682983e-01,7.533259586659682983e-01
8.158407838671410950e-01,8.468175718535838614e-01,8.731551981177229083e-01
1.015575367125712170e+00,1.056929515152263743e+00,1.077775486824598561e+00
1.053966613718644529e+00,1.096540012949823728e+00,1.136837719289784943e+00
7.390444966059729337e-01,7.628237017817426358e-01,8.404760555780272924e-01
7.355690992782789595e-01,7.615773105863904435e-01,7.886063656856955317e-01
8.198296456309335234e-01,8.506468127254693812e-01,8.506468127254693812e-01
1.138737491343636332e+00,1.219631091765046804e+00,1.236284756842046306e+00
7.553593533595156506e-01,7.804485889538147481e-01,8.291561975888500635e-01
6.180432518478770065e-01,6.374950980203689666e-01,6.671581521648367596e-01
7.283190487393416124e-01,7.549172140042906820e-01,7.810249675906654199e-01
6.755706827048456597e-01,6.974238309665077296e-01,7.262919523166976310e-01
8.120567115050855156e-01,8.404760555780276254e-01,8.879189152169250088e-01
8.246393270272956988e-01,8.544003745317531040e-01,8.997777503361599205e-01
7.987408347699501698e-01,8.296987405076615696e-01,8.754427451295712093e-01
7.659990885837777430e-01,7.921489758877433562e-01,8.420807562223475706e-01
7.411700494041376652e-01,7.670723564306043407e-01,7.670723564306043407e-01
6.760502491482278664e-01,6.993568473962347154e-01,6.993568473962347154e-01
6.182132441327535810e-01,6.390618123468183587e-01,6.390618123468183587e-01
8.828371507706133103e-01,9.199999999999998179e-01,9.199999999999998179e-01
7.355601443596575528e-01,7.615773105863903325e-01,7.615773105863903325e-01
7.037746064493322073e-01,7.277362159464106917e-01,7.810249675906654199e-01
8.073631467368719283e-01,8.388086790204307697e-01,8.831760866327843518e-01
6.473160790450922519e-01,6.711184694225011960e-01,6.982120021884472560e-01
6.876463985036342930e-01,7.107038764492560334e-01,7.874007874011802466e-01
5.338441337268290399e-01,5.499090833947011259e-01,5.499090833947011259e-01
7.771545787349880552e-01,8.056674251823766619e-01,8.304215796810680006e-01
6.464841681953663599e-01,6.681317235396021514e-01,7.495998932764069700e-01
7.038623102793432063e-01,7.273926037567336467e-01,7.547184905645287767e-01
7.329208845406921524e-01,7.615773105863898884e-01,7.860661549767928857e-01
7.029426384028829577e-01,7.273926037567336467e-01,7.273926037567335356e-01
5.676137470944443431e-01,5.844655678480982219e-01,6.945502141674138041e-01
6.175838539212633593e-01,6.374950980203686335e-01,6.671581521648367596e-01
6.223496200480606033e-01,6.427285585688563563e-01,6.982120021884472560e-01
6.761524954340969451e-01,6.982120021884473671e-01,6.982120021884471450e-01
6.035021711850856452e-01,6.232174580353152527e-01,6.232174580353152527e-01
6.826769899099836003e-01,7.039886362719214308e-01,7.552483035399677469e-01
7.474152081579050755e-01,7.732399368889321112e-01,7.732399368889321112e-01
5.901450801653653766e-01,6.086049621881179927e-01,6.666333324999587084e-01
