1.509299910899577268e+00,1.587450786638754385e+00,1.618517840494814619e+00
8.973870248510276149e-01,9.329523031752474660e-01,9.555626614722869672e-01
7.446011964501783043e-01,7.717512552629889333e-01,7.717512552629889333e-01
7.030551348870814898e-01,7.273926037567338687e-01,7.547184905645287767e-01
8.217071230760640832e-01,8.511169132381284363e-01,9.002221947941508873e-01
7.410030855165431474e-01,7.664854858377949665e-01,7.927168473042567332e-01
7.025574675298581484e-01,7.273926037567336467e-01,7.273926037567336467e-01
9.506226534218581437e-01,9.850888284819795393e-01,1.047807234180029079e+00
5.891694112854632959e-01,6.081940479813985334e-01,6.081940479813993106e-01
7.663502963673789470e-01,7.927168473042561780e-01,8.404760555780274034e-01
6.344503733859724326e-01,6.554387843269579017e-01,6.554387843269579017e-01
7.626438046535501947e-01,7.886063656856954207e-01,8.146164741766518391e-01
6.340123878146604053e-01,6.550572494064929030e-01,6.843975452907468116e-01
6.487397568035766504e-01,6.708203932499369193e-01,6.999285677838846809e-01
7.020205678759082746e-01,7.262919523166978530e-01,7.539230729988305457e-01
8.065609566988978241e-01,8.354040938372282454e-01,8.842510955605318301e-01
7.043503137408292369e-01,7.279423054061360254e-01,7.549834435270749156e-01
7.266420409871917618e-01,7.533259586659682983e-01,7.787168933572710117e-01
8.436005357650919745e-01,8.760707733967617594e-01,9.214662229295226270e-01
6.599070033258761514e-01,6.808817812219682963e-01,7.348469228349527871e-01
6.901450818538648058e-01,7.123903424387504346e-01,7.622991538759565922e-01
8.769524396029665381e-01,9.096702699330129205e-01,9.308061022576075150e-01
7.629335689145367860e-01,7.896834808959851681e-01,8.155366331440909722e-01
5.665331144551184472e-01,5.840376700179529257e-01,6.433506042586732976e-01
9.006243470475600033e-01,9.357350052231664383e-01,9.580709785814416346e-01
8.882046299770823827e-01,9.219002115196626157e-01,9.219002115196629488e-01
5.858014285615179562e-01,6.036555309114631784e-01,6.884039511798287769e-01
6.302986157932366496e-01,6.508456038109191599e-01,6.796322535018483046e-01
8.442045789569974090e-01,8.774394566008522078e-01,9.000000000000000222e-01
5.165481390616715185e-01,5.332916650389357693e-01,5.332916650389357693e-01
7.178022171274587304e-01,7.415524256584965501e-01,7.415524256584968832e-01
6.009273587131324090e-01,6.200000000000003286e-01,6.200000000000003286e-01
6.577406211354450694e-01,6.790434448545978885e-01,7.783957862167548702e-01
6.541118079299341748e-01,6.749814812274480547e-01,7.282856582413241853e-01
6.246952019728908567e-01,6.446704584514478809e-01,7.262919523166976310e-01
7.478924336080312596e-01,7.774316690230727023e-01,8.449260322655476330e-01
6.323582180848188461e-01,6.538348415311011630e-01,6.538348415311010520e-01
7.535179835660812397e-01,7.794228634059950922e-01,8.682741502544001344e-01
5.488235663040677004e-01,5.656854249492380138e-01,5.982474404458411055e-01
7.351340437604588773e-01,7.615773105863898884e-01,7.615773105863898884e-01
6.605623641769103882e-01,6.819824044651002781e-01,7.361385739111903082e-01
5.665331144551185583e-01,5.840376700179531477e-01,6.433506042586731866e-01
7.496058044399597220e-01,7.758221445666532157e-01,8.459314393022642209e-01
7.531448270768239528e-01,7.804485889538147481e-01,8.291561975888500635e-01
6.211939176833690679e-01,6.406246951218789176e-01,6.689544080129825598e-01
6.298586422385283878e-01,6.508456038109192709e-01,6.508456038109192709e-01
6.749588456889084043e-01,6.974238309665073965e-01,7.507329751649384209e-01
6.072745825269327824e-01,6.269768735766894086e-01,6.837397165588673387e-01
6.149707576017978683e-01,6.352952069707438199e-01,6.352952069707438199e-01
6.685052838402072428e-01,6.913031173081749525e-01,6.913031173081748415e-01
5.390977314601966830e-01,5.564171097297420099e-01,5.564171097297420099e-01
5.697072931977444910e-01,5.874521257089804216e-01,6.495382975621996069e-01
6.331255139147620170e-01,6.526101439603891885e-01,7.296574538781878116e-01
5.426113786961634933e-01,5.589275444992845010e-01,6.183849933496126106e-01
8.803258709602190812e-01,9.199999999999997069e-01,9.199999999999997069e-01
7.734020670227625960e-01,8.031811750782007486e-01,8.031811750782007486e-01
5.175759317753669819e-01,5.346961754117938170e-01,5.346961754117938170e-01
5.703671626923193516e-01,5.894913061275796062e-01,5.894913061275796062e-01
5.633543361127157922e-01,5.806031346797916326e-01,6.383572667401852252e-01
6.822217138279160764e-01,7.056202944927252307e-01,7.318469785412795581e-01
6.810316395389722777e-01,7.039886362719216528e-01,7.552483035399676359e-01
6.560790376322425121e-01,6.764613810115106540e-01,7.756287771866127168e-01
6.435113455834311491e-01,6.641535966928128198e-01,7.168681887209112924e-01
6.189271047822926253e-01,6.406246951218791397e-01,6.689544080129830039e-01
5.816061034021362541e-01,5.999999999999998668e-01,6.599999999999996980e-01
5.713496990811570697e-01,5.894913061275794952e-01,6.200000000000004396e-01
6.389170998307954763e-01,6.599999999999995870e-01,6.599999999999995870e-01
5.387604310739962932e-01,5.567764362830019964e-01,5.567764362830024405e-01
5.382382215457677255e-01,5.546169849544813069e-01,6.118823416311339747e-01
6.626131858142407793e-01,6.849087530467107277e-01,7.130217387990352984e-01
7.289845862936811249e-01,7.525955088890705635e-01,8.257723657279897322e-01
6.901341119060536711e-01,7.144228439796704855e-01,8.109253973085326361e-01
6.476147934626990121e-01,6.701492371106605450e-01,6.701492371106604340e-01
6.431449306363405949e-01,6.647555941848106720e-01,6.647555941848105610e-01
6.887293592754056837e-01,7.130217387990354094e-01,7.130217387990354094e-01
5.965033248275795064e-01,6.144916598294888344e-01,6.708203932499375854e-01
6.587237120452120731e-01,6.837397165588672276e-01,7.088018058667741039e-01
5.692784987055419244e-01,5.868560300448486533e-01,6.173329733620256388e-01
5.426890337225147576e-01,5.602677931132574729e-01,5.602677931132574729e-01
5.921389682555802114e-01,6.114736298484179100e-01,6.403124237432856747e-01
6.104434313642864707e-01,6.305553108173780341e-01,6.587108622149782100e-01
5.631037362306127170e-01,5.810335618533578605e-01,6.403124237432856747e-01
6.087558543991029580e-01,6.289674077406552932e-01,6.581033353509155859e-01
5.827153838649182793e-01,6.013318551349159380e-01,6.301587101675257818e-01
5.170971236193026010e-01,5.332916650389356583e-01,5.666568626602868086e-01
6.344071792575084467e-01,6.557438524302003913e-01,7.082372483850313261e-01
4.558652663216809509e-01,4.690415759823425845e-01,5.038849074937651329e-01
5.464171616650752572e-01,5.635601121442145311e-01,6.244997998398400529e-01
7.337752598408378013e-01,7.601973427998804933e-01,7.846018098373205296e-01
5.660384984021524790e-01,5.847221562417488361e-01,5.847221562417487251e-01
5.542300324119430188e-01,5.722761571129798552e-01,5.722761571129799663e-01
6.625244823350132650e-01,6.855654600401053234e-01,6.855654600401054344e-01
5.537182065080920035e-01,5.708765190476831064e-01,6.013318551349161600e-01
5.955513277211533785e-01,6.144916598294886123e-01,6.433506042586731866e-01
5.016632843603416880e-01,5.172040216394300227e-01,5.499090833947012369e-01
5.114131907604565486e-01,5.268775948927792996e-01,5.602677931132572509e-01
4.720117342619959966e-01,4.869291529575940358e-01,5.211525688318157101e-01
5.247447003022226442e-01,5.407402333838305930e-01,6.019966777316968498e-01
5.861916955886158354e-01,6.048966853934645282e-01,6.611353870426237567e-01
5.399734482717780670e-01,5.571355310873647992e-01,5.894913061275792732e-01
5.186709603856500816e-01,5.346961754117938170e-01,5.670978751503125137e-01
4.778680310094926553e-01,4.923413450036473460e-01,5.264028875300743593e-01
5.489161247776882524e-01,5.666568626602870307e-01,5.979966555090423519e-01
5.108581353350798437e-01,5.268775948927791886e-01,5.602677931132574729e-01
5.517474334831767857e-01,5.695612346359260059e-01,5.695612346359261169e-01
5.378059112586776047e-01,5.545268253204708175e-01,6.140846847137617637e-01
4.828717125110274511e-01,4.974937185533099826e-01,5.314132102234573329e-01
5.811179662349502673e-01,5.999999999999996447e-01,6.307931515164064695e-01
4.732311230898717525e-01,4.874423042781572679e-01,5.233545643251806823e-01
5.821583130099815540e-01,6.009159675029440706e-01,6.009159675029440706e-01
9.225692929390399977e-01,9.618211892030655852e-01,1.038219629943491817e+00
5.203213198613986235e-01,5.361902647381804332e-01,5.678027826631359964e-01
5.711831172782279031e-01,5.894913061275798283e-01,6.458327956987012231e-01
5.469361310295348666e-01,5.635601121442145311e-01,5.948949487094338240e-01
4.997931668060595078e-01,5.156549233741495319e-01,5.477225575051659634e-01
5.324192152874622774e-01,5.491812087098388862e-01,5.491812087098389972e-01
4.633185856210141340e-01,4.769696007084728295e-01,5.450688029964660952e-01
5.362164099417668917e-01,5.530822723609931657e-01,5.844655678480979999e-01
4.627059838434217087e-01,4.769696007084728295e-01,5.122499389946283399e-01
6.317903199247894008e-01,6.526101439603890775e-01,7.050531894828923063e-01
5.223860676173454065e-01,5.385164807134501519e-01,5.708765190476834395e-01
4.703440716813004907e-01,4.841487374764084639e-01,5.771481612203230860e-01
6.675144337399976369e-01,6.910861017268404849e-01,7.416198487095674308e-01
5.242125769370891142e-01,5.400000000000000355e-01,5.708765190476833284e-01
4.186314015405100397e-01,4.311612227462020552e-01,4.311612227462020552e-01
5.505556042281607443e-01,5.670978751503125137e-01,5.975784467331461958e-01
5.882298995119112917e-01,6.086049621881176597e-01,6.086049621881174376e-01
5.998047626738212124e-01,6.177378084592198837e-01,7.463913182774839505e-01
4.947688475331645797e-01,5.099019513592780717e-01,5.421254467371924290e-01
6.084918629630388098e-01,6.276145313805280290e-01,6.557438524302003913e-01
6.169582485202405042e-01,6.371028174478587935e-01,6.907242575731650236e-01
5.284166039158086914e-01,5.450688029964660952e-01,6.062177826491070842e-01
5.329517441490856378e-01,5.491812087098387751e-01,5.806031346797914106e-01
5.202360324025900873e-01,5.362835071116764940e-01,5.953150426454885125e-01
4.552427396810555527e-01,4.690415759823428066e-01,4.690415759823429731e-01
5.568599275349847000e-01,5.748043145279966293e-01,6.062177826491071952e-01
5.517474334831766747e-01,5.695612346359260059e-01,6.009159675029438485e-01
5.506229805492499629e-01,5.666568626602876968e-01,6.731270311018566765e-01
4.273911563698072902e-01,4.394314508543964992e-01,5.078385570237851088e-01
4.732119709117595940e-01,4.869291529575940913e-01,4.869291529575940913e-01
4.670958098788314805e-01,4.812483766206381852e-01,5.477225575051662965e-01
5.056872260116074269e-01,5.219195340279950690e-01,5.545268253204708175e-01
4.345892135090297370e-01,4.484417464955734456e-01,4.484417464955734456e-01
4.895006448628626550e-01,5.038849074937651329e-01,5.666568626602876968e-01
5.563692520567992128e-01,5.758472019555187504e-01,6.048966853934645282e-01
5.484110182007546630e-01,5.666568626602866976e-01,5.979966555090422409e-01
4.606942194192714113e-01,4.752893855326458805e-01,5.099019513592781827e-01
5.573760222663028951e-01,5.758472019555189725e-01,5.758472019555191945e-01
6.534994624994726609e-01,6.764613810115106540e-01,7.027801932325640211e-01
5.573760222663035613e-01,5.758472019555186394e-01,6.048966853934645282e-01
4.495157463169577317e-01,4.624932431938870159e-01,4.624932431938870159e-01
5.572030829529555085e-01,5.744562646538027284e-01,6.611353870426230905e-01
4.757149211226378016e-01,4.898979485566352099e-01,5.233545643251811263e-01
5.650287273133326460e-01,5.840376700179528147e-01,5.840376700179528147e-01
5.027175720636761769e-01,5.173006862551020602e-01,5.782732917920385685e-01
4.957172273146002728e-01,5.122499389946282289e-01,5.122499389946282289e-01
5.231331184835608106e-01,5.407402333838307040e-01,5.407402333838307040e-01
5.682808281658170424e-01,5.868560300448487643e-01,6.173329733620255277e-01
4.401655557808368258e-01,4.537620521815372010e-01,4.537620521815372010e-01
5.552507406389992628e-01,5.722761571129798552e-01,6.019966777316967388e-01
4.517416522400963808e-01,4.659399102888699407e-01,4.659399102888699407e-01
5.276756859934756960e-01,5.477225575051658524e-01,5.778408085277468853e-01
4.809363784586843660e-01,4.958830507286976497e-01,5.291502622129181654e-01
5.800345503163235605e-01,5.975784467331468619e-01,6.800000000000001599e-01
4.757149211226374685e-01,4.898979485566352099e-01,4.898979485566355985e-01
5.186709603856500816e-01,5.346961754117939281e-01,5.346961754117939281e-01
5.910736912506941998e-01,6.102458520956937083e-01,6.651315659326360041e-01
4.401655557808373254e-01,4.537620521815372010e-01,4.898979485566355430e-01
5.835122651091797508e-01,6.019966777316967388e-01,6.301587101675261149e-01
5.552507406389991518e-01,5.722761571129798552e-01,6.569627082262743389e-01
4.279267607028734433e-01,4.409081537009725271e-01,4.769696007084733291e-01
5.403378004251739863e-01,5.567764362830018854e-01,6.177378084592201057e-01
3.806491757416717303e-01,3.923009049186604313e-01,3.923009049186604313e-01
4.243269514859889791e-01,4.377213725647855491e-01,4.377213725647862708e-01
5.253562106498952389e-01,5.421254467371917629e-01,5.744562646538032835e-01
4.812388787396071899e-01,4.955804677345544973e-01,5.271622141238881953e-01
4.488844352397046711e-01,4.624932431938871269e-01,4.624932431938871269e-01
4.697408149405813971e-01,4.841487374764085749e-01,5.771481612203228639e-01
4.517416522400965473e-01,4.659399102888701072e-01,4.659399102888701072e-01
4.570299832068854817e-01,4.707440918375925820e-01,5.070502933634890574e-01
4.283788717831454318e-01,4.399999999999996136e-01,5.642694391866354131e-01
4.277166089806967442e-01,4.399999999999995581e-01,5.361902647381810993e-01
4.915763947463576145e-01,5.070502933634891685e-01,5.070502933634891685e-01
4.889209667390554404e-01,5.038849074937650219e-01,5.666568626602876968e-01
4.691367824786476515e-01,4.841487374764084639e-01,5.172040216394303558e-01
3.863882377842786653e-01,3.973663297261106897e-01,4.358898943540678861e-01
4.279267607028729992e-01,4.409081537009722496e-01,4.769696007084729961e-01
4.416203629971846012e-01,4.555216789572149594e-01,4.555216789572149594e-01
4.050557579984865875e-01,4.176122603564225710e-01,4.555216789572156255e-01
5.252849733601590021e-01,5.407402333838305930e-01,5.722761571129798552e-01
5.448492176067214476e-01,5.607138307550478817e-01,6.913031173081741754e-01
4.840806967924936588e-01,4.974937185533103712e-01,5.595533933415113292e-01
5.137562850744293863e-01,5.301886456724627106e-01,5.607138307550478817e-01
4.923685240094756721e-01,5.070502933634889464e-01,5.400000000000003686e-01
3.729450371545038889e-01,3.840572873934308684e-01,4.247352116319061954e-01
4.947688475331630809e-01,5.099019513592780717e-01,5.723635208501672844e-01
3.802266970427349846e-01,3.912799509302767875e-01,4.308131845707600105e-01
4.267272487990697027e-01,4.394314508543964992e-01,4.749736834815163622e-01
3.976647623511559426e-01,4.092676385936230288e-01,4.828043081829322958e-01
4.429850229243577076e-01,4.555216789572155700e-01,4.903060268852507120e-01
4.488844352397046711e-01,4.624932431938871269e-01,4.975942121849887823e-01
4.566048013909225767e-01,4.702127178203500124e-01,5.361902647381808773e-01
4.207997458404176827e-01,4.331281565541537093e-01,4.702127178203500124e-01
4.183628267981244209e-01,4.308131845707601215e-01,4.667976006793523869e-01
4.150859924900865972e-01,4.264973622427225552e-01,5.257375771237960960e-01
3.949480175173832874e-01,4.069397989875161992e-01,4.448595283907046949e-01
4.129119657753468342e-01,4.247352116319061399e-01,4.247352116319061399e-01
4.709465556817739595e-01,4.841487374764086860e-01,5.480875842417890498e-01
5.254726150262801765e-01,5.425863986500218950e-01,5.425863986500218950e-01
5.468571322793444045e-01,5.631163290120440035e-01,5.929586832149441600e-01
4.209352758815866347e-01,4.330127018922197424e-01,5.344155686354951085e-01
4.044969473921088965e-01,4.160528812542941823e-01,4.877499359302880921e-01
3.276657678819839825e-01,3.370459909270540066e-01,3.809199390948178054e-01
4.455880508361628745e-01,4.599999999999997979e-01,4.600000000000002975e-01
3.802266970427349846e-01,3.912799509302768430e-01,3.912799509302768430e-01
4.049082422015634064e-01,4.170131892398606377e-01,4.170131892398606377e-01
3.948335769485331603e-01,4.063249930782007469e-01,5.083306010855532797e-01
4.137178052141461393e-01,4.264973622427223887e-01,4.950757517794620588e-01
4.358922440167519174e-01,4.484417464955734456e-01,5.172040216394304668e-01
3.729450371545038334e-01,3.840572873934309239e-01,4.247352116319063065e-01
2.910896999999998402e-01,2.999999999999999334e-01,2.999999999999999334e-01
3.100727238002241593e-01,3.192177939902474670e-01,3.655133376499408171e-01
4.818276605715103300e-01,4.955804677345542752e-01,5.567764362830026625e-01
4.057551973873750328e-01,4.176122603564225155e-01,4.903060268852507120e-01
3.638702924083354606e-01,3.746998799039039096e-01,3.746998799039038541e-01
4.353660684460234909e-01,4.476605857119878573e-01,5.458021619598077967e-01
4.546193605909981117e-01,4.690415759823425845e-01,5.038849074937650219e-01
4.011136813058867046e-01,4.123105625617661252e-01,4.833218389437825557e-01
3.729450371545039444e-01,3.840572873934306464e-01,3.840572873934306464e-01
3.956652289356845098e-01,4.069397989875161437e-01,4.069397989875161437e-01
4.560963077166207968e-01,4.694677837722202596e-01,5.916079783099617018e-01
4.048525974185906984e-01,4.166533331199929191e-01,4.862098312457285854e-01
4.554742225501172137e-01,4.694677837722202041e-01,5.030904491242105259e-01
3.707108116166536460e-01,3.809199390948179165e-01,4.200000000000002620e-01
4.352412163928628397e-01,4.484417464955734456e-01,5.172040216394304668e-01
3.366811696366167617e-01,3.469870314579495685e-01,3.469870314579494575e-01
3.504464835210444607e-01,3.605551275463988459e-01,4.023679907746143258e-01
3.221381461968415572e-01,3.316624790355398034e-01,3.316624790355398034e-01
3.638702924083355161e-01,3.746998799039040762e-01,4.160528812542941823e-01
4.340615902860200936e-01,4.476605857119878573e-01,4.828043081829322958e-01
4.207997458404177382e-01,4.331281565541537093e-01,5.043808085167401645e-01
3.766330723362900090e-01,3.872983346207416466e-01,4.621688003316535287e-01
2.972017947872485633e-01,3.059411708155669873e-01,3.536947836765477748e-01
3.766330723362901201e-01,3.872983346207415356e-01,4.264973622427227218e-01
3.897382900488833291e-01,4.013726448077897246e-01,4.409081537009724161e-01
3.334855025267302597e-01,3.433656942677880686e-01,3.433656942677881241e-01
4.530856724254311851e-01,4.667976006793523869e-01,5.599999999999997202e-01
4.478554347734425289e-01,4.616275555033514943e-01,4.955804677345541642e-01
3.699453531168977460e-01,3.809199390948177499e-01,4.200000000000001510e-01
3.766330723362901201e-01,3.872983346207415911e-01,4.264973622427223887e-01
3.729450371545038889e-01,3.840572873934306464e-01,4.247352116319059734e-01
4.460622781648033719e-01,4.582575694955841050e-01,5.523585791856587823e-01
3.393861291242144529e-01,3.491418050019219343e-01,3.919183588453080680e-01
2.906482212174307245e-01,2.984962311319855899e-01,2.984962311319855899e-01
3.907577364607376924e-01,4.023679907746141593e-01,4.744470465710579621e-01
3.850455916515058696e-01,3.954743986657039412e-01,4.673328578219168583e-01
4.090136617025227905e-01,4.199999999999999845e-01,5.743692192309751698e-01
4.417030032761529723e-01,4.555216789572153480e-01,4.903060268852507120e-01
3.441858212157978270e-01,3.544009029333872185e-01,3.973663297261106897e-01
3.863882377842785543e-01,3.973663297261106897e-01,4.710626285325544838e-01
3.190784153251884914e-01,3.278719262150999181e-01,3.720215047547653087e-01
3.762386632695555733e-01,3.861346915261562041e-01,4.898979485566355985e-01
4.044969473921086744e-01,4.160528812542941823e-01,4.877499359302881476e-01
3.555288804678149450e-01,3.655133376499410947e-01,4.063249930782004693e-01
3.739938828645331115e-01,3.840572873934300913e-01,5.195190083144213267e-01
3.863882377842784988e-01,3.973663297261106342e-01,4.358898943540676640e-01
4.090136617025229016e-01,4.199999999999998734e-01,5.187484939737178058e-01
3.019334180768893927e-01,3.104834939252004156e-01,3.979949748426478418e-01
3.802266970427350401e-01,3.912799509302767875e-01,3.912799509302767875e-01
2.558319155077164453e-01,2.628687885618980480e-01,2.628687885618980480e-01
3.638702924083355716e-01,3.746998799039040762e-01,3.746998799039040207e-01
3.440821088584667953e-01,3.536947836765476083e-01,3.954743986657038302e-01
3.863882377842784988e-01,3.973663297261107452e-01,4.710626285325550389e-01
3.334855025267300932e-01,3.433656942677880686e-01,3.433656942677880131e-01
3.019334180768890596e-01,3.104834939252003601e-01,3.570714214271425990e-01
3.221381461968416682e-01,3.316624790355398589e-01,3.766961640367475495e-01
4.122247161355599432e-01,4.247352116319061399e-01,4.955804677345541642e-01
4.190399640872146669e-01,4.308131845707602881e-01,5.309425580983310189e-01
3.334855025267300377e-01,3.433656942677880686e-01,3.433656942677879575e-01
3.393861291242142864e-01,3.491418050019219343e-01,4.302324952859787888e-01
3.319576997094689785e-01,3.411744421846397146e-01,4.572745346069471695e-01
4.491198074286941178e-01,4.616275555033514943e-01,4.955804677345544418e-01
4.309957100667010654e-01,4.431703961232066891e-01,5.083306010855532797e-01
3.019334180768893372e-01,3.104834939252004156e-01,3.104834939252004156e-01
3.334855025267300932e-01,3.433656942677881241e-01,3.872983346207415911e-01
3.663615373193883085e-01,3.766961640367475495e-01,4.528796749689698031e-01
3.863882377842785543e-01,3.973663297261106342e-01,4.358898943540676640e-01
3.615626651838821926e-01,3.720215047547652532e-01,4.112177038990416644e-01
3.440821088584668508e-01,3.536947836765474973e-01,4.330127018922196314e-01
3.708199510049591252e-01,3.815756805667784302e-01,4.582575694955839940e-01
3.707108116166537570e-01,3.809199390948178054e-01,4.555216789572151814e-01
3.019334180768895592e-01,3.104834939252006376e-01,3.979949748426478973e-01
3.440821088584667953e-01,3.536947836765475528e-01,4.330127018922192428e-01
3.707108116166535905e-01,3.809199390948179720e-01,4.200000000000000400e-01
3.956652289356843988e-01,4.069397989875160881e-01,4.795831523312722444e-01
3.638702924083354606e-01,3.746998799039040207e-01,4.160528812542941823e-01
2.834156374915708376e-01,2.917190429162963006e-01,3.411744421846396036e-01
3.053487511462673054e-01,3.136877428271622192e-01,3.593048844644333717e-01
3.594829907371002164e-01,3.693237062523880287e-01,4.092676385936220851e-01
3.863882377842785543e-01,3.973663297261106897e-01,4.358898943540674975e-01
3.440821088584667398e-01,3.536947836765476638e-01,3.954743986657039967e-01
2.922518675391956866e-01,2.998332870112987991e-01,4.237924020083422283e-01
2.748210711303766263e-01,2.821347195933175955e-01,3.315116890850152709e-01
3.492310189326620629e-01,3.593048844644333717e-01,3.994996871087641566e-01
3.152117862827813477e-01,3.241913015489464867e-01,3.693237062523878067e-01
2.349067850136465352e-01,2.416609194718911113e-01,2.984962311319857009e-01
3.594829907371002164e-01,3.693237062523876957e-01,4.454211490264016193e-01
3.393861291242142864e-01,3.491418050019217678e-01,3.919183588453084566e-01
2.475688949080742662e-01,2.551470164434616050e-01,2.551470164434616605e-01
3.221381461968418347e-01,3.316624790355398034e-01,3.766961640367476605e-01
3.153098535991945561e-01,3.249615361854386042e-01,3.249615361854386042e-01
4.525365528586904884e-01,4.651881339845202468e-01,5.827520913733381658e-01
3.500416687626111689e-01,3.593048844644333162e-01,4.690415759823429731e-01
3.440821088584667953e-01,3.536947836765476638e-01,3.536947836765476638e-01
2.576597713026973491e-01,2.643860813280457522e-01,3.162277660168379412e-01
3.217184930796567199e-01,3.303028912982746146e-01,4.472135954999579277e-01
3.190784153251884359e-01,3.278719262151000291e-01,3.278719262150999736e-01
3.276657678819838715e-01,3.370459909270543397e-01,3.370459909270543397e-01
3.334855025267299822e-01,3.433656942677880686e-01,3.872983346207416466e-01
4.189205946712251105e-01,4.302324952859786777e-01,4.974937185533104267e-01
3.190784153251884914e-01,3.278719262151003067e-01,3.720215047547653087e-01
3.276657678819835384e-01,3.370459909270540066e-01,3.809199390948179720e-01
3.053487511462674719e-01,3.136877428271622192e-01,3.994996871087637680e-01
3.350614303366976632e-01,3.440930106817048362e-01,3.861346915261562041e-01
3.986246232347397389e-01,4.092676385936227512e-01,5.095095681142796096e-01
2.910896999999997847e-01,2.999999999999998779e-01,2.999999999999998779e-01
3.350614303366976632e-01,3.440930106817048917e-01,3.861346915261563151e-01
2.475688949080742662e-01,2.551470164434616605e-01,2.551470164434617161e-01
2.748210711303765708e-01,2.821347195933175955e-01,3.741657386773941663e-01
3.534965719419989605e-01,3.648287269390937948e-01,3.648287269390937948e-01
3.370097899917824935e-01,3.458323293158121481e-01,4.242640687119285103e-01
4.011136813058870376e-01,4.123105625617662362e-01,4.833218389437825002e-01
3.440821088584667953e-01,3.536947836765476083e-01,3.536947836765476083e-01
3.100727238002233266e-01,3.192177939902477446e-01,3.655133376499408171e-01
2.377017114217698790e-01,2.441311123146739925e-01,2.998332870112986881e-01
4.183628267981244764e-01,4.308131845707603436e-01,5.000000000000002220e-01
3.956652289356845098e-01,4.069397989875161992e-01,4.795831523312723554e-01
3.504464835210444607e-01,3.605551275463988459e-01,4.023679907746142703e-01
2.910897000000002843e-01,2.999999999999997669e-01,2.999999999999997669e-01
3.609075157886482144e-01,3.713488925525429973e-01,4.493328387732195006e-01
2.632355200118584038e-01,2.712931993250109475e-01,2.712931993250109475e-01
4.129119657753467787e-01,4.247352116319062509e-01,5.271622141238881953e-01
2.558319155077162788e-01,2.628687885618978259e-01,3.155946767611909065e-01
3.802266970427347625e-01,3.912799509302767875e-01,3.912799509302767875e-01
3.504464835210444607e-01,3.605551275463988459e-01,3.605551275463988459e-01
2.906482212174306690e-01,2.984962311319857564e-01,3.871692136521185379e-01
2.748210711303766263e-01,2.821347195933175955e-01,3.315116890850151599e-01
3.850455916515059807e-01,3.954743986657040522e-01,5.287721626560909494e-01
3.152117862827815142e-01,3.241913015489465422e-01,3.693237062523876402e-01
2.776818759586980323e-01,2.861817604250837532e-01,2.861817604250834757e-01
3.019334180768893927e-01,3.104834939252005266e-01,3.979949748426478418e-01
3.476222653674848617e-01,3.570714214271424325e-01,4.348562981031779406e-01
3.276657678819839825e-01,3.370459909270542842e-01,3.809199390948176944e-01
3.555288804678149450e-01,3.655133376499409836e-01,4.769696007084728850e-01
3.319576997094690340e-01,3.411744421846397701e-01,4.223742416388573950e-01
3.019334180768893372e-01,3.104834939252003601e-01,3.570714214271425990e-01
3.729450371545039444e-01,3.840572873934306464e-01,4.247352116319060289e-01
3.267994713596682477e-01,3.370459909270539511e-01,3.370459909270539511e-01
