-3.281935348500478966e+01,-4.532999999999999829e+01,4.732000000000000028e+01
-9.283498762658755510e+00,-1.601000000000000156e+01,1.800000000000000000e+01
-2.945920789680276286e+01,-1.860600000000000023e+02,1.877899999999999920e+02
-8.447037743444292701e+00,-9.169999999999999929e+00,1.116000000000000014e+01
-3.134150832141265219e+00,-3.250000000000000000e+00,5.240000000000000213e+00
-2.791365349764910686e+00,-2.890000000000000124e+00,4.870000000000000107e+00
-3.022856942037936534e+00,-3.129999999999999893e+00,5.129999999999999893e+00
-1.536865979708751873e+01,-9.956999999999999318e+01,1.014099999999999966e+02
-2.163717138912119253e+00,-2.229999999999999982e+00,4.200000000000000178e+00
-1.829706340466078718e+00,-1.879999999999999893e+00,3.859999999999999876e+00
-1.869291657879029511e+00,-1.919999999999999929e+00,3.910000000000000142e+00
-1.695891463991009207e+00,-1.739999999999999991e+00,3.709999999999999964e+00
-1.887910705493999419e+00,-1.939999999999999947e+00,3.919999999999999929e+00
-1.907427319476029171e+00,-1.959999999999999964e+00,3.939999999999999947e+00
-1.821638352698998986e+00,-1.870000000000000107e+00,3.870000000000000107e+00
-1.802139233795999385e+00,-1.850000000000000089e+00,3.839999999999999858e+00
-1.821834353096999370e+00,-1.870000000000000107e+00,3.850000000000000089e+00
-1.687250970899999869e+00,-1.729999999999999982e+00,3.709999999999999964e+00
-1.627775494091008524e+00,-1.669999999999999929e+00,3.649999999999999911e+00
-1.763135144891008643e+00,-1.810000000000000053e+00,3.810000000000000053e+00
-1.599535941299998765e+00,-1.639999999999999902e+00,3.609999999999999876e+00
-1.590222050999998915e+00,-1.629999999999999893e+00,3.609999999999999876e+00
-1.561307140799998550e+00,-1.600000000000000089e+00,3.589999999999999858e+00
-1.435359390299999260e+00,-1.469999999999999973e+00,3.450000000000000178e+00
-1.590416110799999672e+00,-1.629999999999999893e+00,3.629999999999999893e+00
-1.454473300499999011e+00,-1.489999999999999991e+00,3.470000000000000195e+00
-1.561501200599999528e+00,-1.600000000000000089e+00,3.589999999999999858e+00
-1.590901260299999675e+00,-1.629999999999999893e+00,3.620000000000000107e+00
-1.561695260399999174e+00,-1.600000000000000089e+00,3.600000000000000089e+00
-1.464275280599999229e+00,-1.500000000000000000e+00,3.470000000000000195e+00
-1.503282280499999013e+00,-1.540000000000000036e+00,3.509999999999999787e+00
-1.493482260599998668e+00,-1.530000000000000027e+00,3.520000000000000018e+00
-1.561304200499999073e+00,-1.600000000000000089e+00,3.580000000000000071e+00
-1.503477320399998929e+00,-1.540000000000000036e+00,3.529999999999999805e+00
-1.367535490199998316e+00,-1.399999999999999911e+00,3.399999999999999911e+00
-1.397035520099998651e+00,-1.429999999999999938e+00,3.410000000000000142e+00
-1.483975290599998331e+00,-1.520000000000000018e+00,3.509999999999999787e+00
-1.532392230599999072e+00,-1.570000000000000062e+00,3.560000000000000053e+00
-1.483973330399999568e+00,-1.520000000000000018e+00,3.500000000000000000e+00
-1.425462340499999314e+00,-1.459999999999999964e+00,3.450000000000000178e+00
-1.426047460199998618e+00,-1.459999999999999964e+00,3.450000000000000178e+00
-1.338524530199998397e+00,-1.370000000000000107e+00,3.350000000000000089e+00
-1.494066400199998590e+00,-1.530000000000000027e+00,3.529999999999999805e+00
-1.541902131098999540e+00,-1.580000000000000071e+00,3.569999999999999840e+00
-1.483682240699998545e+00,-1.520000000000000018e+00,3.509999999999999787e+00
-1.541902131098999318e+00,-1.580000000000000071e+00,3.560000000000000053e+00
-1.512694180799998289e+00,-1.550000000000000044e+00,3.520000000000000018e+00
-1.396743450299999356e+00,-1.429999999999999938e+00,3.430000000000000160e+00
-1.474464400199999803e+00,-1.510000000000000009e+00,3.500000000000000000e+00
-1.455448499999998813e+00,-1.489999999999999991e+00,3.490000000000000213e+00
-1.474757450099999145e+00,-1.510000000000000009e+00,3.500000000000000000e+00
-1.513376330399999192e+00,-1.550000000000000044e+00,3.549999999999999822e+00
-1.513182260798998202e+00,-1.550000000000000044e+00,3.549999999999999822e+00
-1.406250420299998805e+00,-1.439999999999999947e+00,3.419999999999999929e+00
-1.425660310898998473e+00,-1.459999999999999964e+00,3.450000000000000178e+00
-1.532293240499999376e+00,-1.570000000000000062e+00,3.549999999999999822e+00
-1.416343490099999602e+00,-1.449999999999999956e+00,3.439999999999999947e+00
-1.455057440099998933e+00,-1.489999999999999991e+00,3.459999999999999964e+00
-1.445453440199998774e+00,-1.479999999999999982e+00,3.470000000000000195e+00
-1.503670400099999860e+00,-1.540000000000000036e+00,3.529999999999999805e+00
-1.396840480199998291e+00,-1.429999999999999938e+00,3.430000000000000160e+00
-1.484167390199998993e+00,-1.520000000000000018e+00,3.509999999999999787e+00
-1.426339529999998801e+00,-1.459999999999999964e+00,3.450000000000000178e+00
-1.319116589999998368e+00,-1.350000000000000089e+00,3.330000000000000071e+00
-1.425948470099999144e+00,-1.459999999999999964e+00,3.439999999999999947e+00
-1.435457400299999131e+00,-1.469999999999999973e+00,3.430000000000000160e+00
-1.367632520099999249e+00,-1.399999999999999911e+00,3.379999999999999893e+00
-1.435945490099999056e+00,-1.469999999999999973e+00,3.459999999999999964e+00
-1.377240430598998921e+00,-1.409999999999999920e+00,3.379999999999999893e+00
-1.387331549999999192e+00,-1.419999999999999929e+00,3.399999999999999911e+00
-1.454766350399998576e+00,-1.489999999999999991e+00,3.470000000000000195e+00
-1.387429559999998840e+00,-1.419999999999999929e+00,3.410000000000000142e+00
-1.406738510099999395e+00,-1.439999999999999947e+00,3.419999999999999929e+00
-1.338525510299998000e+00,-1.370000000000000107e+00,3.370000000000000107e+00
-1.338622540199998712e+00,-1.370000000000000107e+00,3.339999999999999858e+00
-1.386748390499998429e+00,-1.419999999999999929e+00,3.410000000000000142e+00
-1.416150410399998005e+00,-1.449999999999999956e+00,3.450000000000000178e+00
