0.000000000000000000e+00
2.341876692568689577e-15
8.861818514560582116e-07
2.465909421101031285e-15
1.406027331540826708e-05
2.540089667490974534e-07
9.215688123731524684e-07
4.584874346846845583e-08
3.295974604355933479e-15
5.204170427930421283e-17
3.754907993425149471e-07
4.440917109604924917e-07
0.000000000000000000e+00
4.637609740676396086e-14
5.329937879938739798e-15
3.606853340443194611e-07
8.702805587290640688e-09
4.796423674902072776e-14
4.017832733183013261e-10
2.272798754754390416e-10
3.316037691547535360e-06
1.348521516675305065e-09
4.565899871522560716e-05
5.132159799359214958e-07
9.432926162844523787e-06
3.370662966517556924e-07
3.027529373866855167e-07
3.463252085111889755e-08
2.989795910846027027e-15
4.658374166410794714e-07
4.058475155943597201e-07
6.130200347342906753e-09
1.401106730636314524e-10
1.339410360401416256e-08
0.000000000000000000e+00
3.378923167929315241e-07
3.118165448068310752e-15
4.495535887993895585e-15
5.776604541929408754e-11
3.131586656657248113e-10
2.792267537188308779e-07
1.287164819174790864e-15
1.155021749355000793e-07
1.575996277924929245e-15
2.763108408743164546e-09
2.776076541977090528e-07
1.485263254608071293e-07
8.014680474843771663e-07
5.952703607814413544e-15
8.690143049605580927e-10
3.055362185477861203e-07
3.151585659111333371e-08
1.639313684798082704e-16
1.657678154742825427e-07
2.569672918895093972e-09
7.744839649603818543e-07
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.908265912537899567e-07
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.793669864331604913e-07
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.683566719952068524e-07
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.577843360995757394e-07
1.610584803302117507e-07
4.825971178235022307e-09
1.147534334222655161e-07
0.000000000000000000e+00
2.476200222645275062e-07
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.378660184376713005e-07
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.284902222982054809e-07
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.194921790987791610e-07
7.057384721065318445e-08
3.060919573361076118e-14
1.014813233446432150e-16
1.911507752083707601e-07
1.870724162245096522e-07
1.876334820849479001e-08
1.149877935924248362e-12
4.722232347376120742e-07
4.203542895708789473e-12
2.014480742218438536e-07
0.000000000000000000e+00
0.000000000000000000e+00
6.467916480179525252e-14
1.669671345627676828e-17
1.935197531111043645e-07
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.858901157447689911e-07
1.087272633037983383e-13
1.951563910473907981e-17
5.832640113112574909e-07
4.767649053327716047e-10
1.699352480954985367e-07
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.715278585834312253e-07
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.647680392125039361e-07
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.582722148896209546e-07
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.520357670869998401e-07
0.000000000000000000e+00
0.000000000000000000e+00
1.041300292520253024e-13
